"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 평거동","7**","8m미만","60","전세","201801","26","7,000","0","1995","진양호로123번길","-","-","-","",""
"경상남도 진주시 평거동","7**","8m미만","60","전세","201812","27","7,500","0","1995","진양호로123번길","-","-","-","",""
"경상남도 진주시 평거동","3**","-","60.62","월세","201801","31","5,000","15","2013","null","-","-","-","",""
"경상남도 진주시 평거동","1***","-","61.05","월세","201803","28","7,000","40","2017","null","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","62.4","월세","201804","1","500","35","2001","신평공원길57번길","-","-","-","",""
"경상남도 진주시 평거동","9**","12m미만","63.83","월세","201812","3","9,000","22","2014","새들말로68번길","-","-","-","",""
"경상남도 진주시 평거동","7**","8m미만","64.35","월세","201811","8","3,000","10","1993","진양호로97번길","-","-","-","",""
"경상남도 진주시 평거동","9**","12m미만","65.2","전세","201801","27","14,000","0","2013","새들말로68번길","-","-","-","",""
"경상남도 진주시 평거동","1**","12m미만","66","월세","201802","23","1,000","40","2005","진양호로253번길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","66","전세","201808","10","9,000","0","2018","남강로29번길","-","-","-","",""
"경상남도 진주시 평거동","3**","25m미만","72.6","월세","201803","5","4,000","30","1995","진양호로","-","-","-","",""
"경상남도 진주시 평거동","1***","-","72.71","월세","201811","5","9,000","25","2017","null","-","-","-","",""
"경상남도 진주시 평거동","7**","8m미만","72.81","월세","201804","28","3,000","20","1996","진양호로","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","77.1","전세","201801","4","12,000","0","2001","신평공원길","-","-","-","",""
"경상남도 진주시 평거동","3**","12m미만","78","월세","201801","22","5,000","25","2013","진양호로143번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","78.72","월세","201810","17","5,000","25","2003","신평공원길11번길","-","-","-","",""
"경상남도 진주시 평거동","8**","25m미만","79","전세","201806","22","13,000","0","2014","새들말로22번길","-","-","-","",""
"경상남도 진주시 평거동","2**","-","80","월세","201809","10","7,000","20","2007","null","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","80","월세","201802","25","4,500","15","2001","평거로6번길","-","-","-","",""
"경상남도 진주시 평거동","8**","12m미만","80","전세","201804","2","5,000","0","2014","새들말로","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","82","전세","201801","24","10,000","0","1994","진양호로115번길","-","-","-","",""
"경상남도 진주시 평거동","7**","8m미만","82.3","전세","201808","22","10,000","0","2010","진양호로111번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","83.75","월세","201805","29","9,000","20","1999","신평공원길","-","-","-","",""
"경상남도 진주시 평거동","3**","12m미만","84","전세","201812","18","18,000","0","2016","진양호로185번길","-","-","-","",""
"경상남도 진주시 평거동","7**","8m미만","84.54","전세","201801","31","12,000","0","1991","진양호로119번길","-","-","-","",""
"경상남도 진주시 평거동","1*","12m미만","85","월세","201802","5","12,000","10","2005","석갑로","-","-","-","",""
"경상남도 진주시 평거동","1**","12m미만","85.32","전세","201802","3","14,000","0","2017","진양호로","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","85.74","전세","201805","1","5,000","0","1999","신평공원길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","85.77","전세","201811","30","23,000","0","2017","진양호로44번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","86.09","전세","201807","13","12,000","0","2000","신평공원길47번길","-","-","-","",""
"경상남도 진주시 평거동","8**","12m미만","86.28","월세","201811","3","15,000","10","2017","새들말로","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","86.62","월세","201810","30","10,000","40","2017","진양호로44번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","87.76","월세","201804","2","9,000","10","2001","신평공원길11번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","90.12","전세","201801","27","10,000","0","2003","신평공원길11번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","90.36","월세","201805","19","4,000","10","2000","진양호로83번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","91.26","월세","201811","5","9,000","10","2004","신평공원길57번길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","91.48","월세","201808","31","12,000","40","2018","남강로29번길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","92.35","전세","201804","28","20,000","0","null","진양호로44번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","94.2","월세","201803","19","2,000","30","1999","신평공원길69번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","96.09","월세","201806","7","5,000","30","2002","신평공원길25번길","-","-","-","",""
"경상남도 진주시 평거동","1**","12m미만","98","전세","201808","24","15,000","0","2014","순환로559번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","98.59","전세","201804","13","15,000","0","2003","신평공원길57번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","98.59","전세","201804","13","15,000","0","2003","신평공원길57번길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","99.83","전세","201809","10","25,000","0","2018","남강로29번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","103.25","월세","201802","4","3,000","55","2000","신평공원길25번길","-","-","-","",""
"경상남도 진주시 평거동","4**","12m미만","106","전세","201805","31","16,000","0","2014","진양호로83번길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","107.78","월세","201810","10","16,000","7","2018","진양호로28번길","-","-","-","",""
"경상남도 진주시 평거동","8**","12m미만","110","전세","201812","15","18,000","0","2018","새들말로","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","111.19","월세","201803","5","6,000","35","1991","진양호로115번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","111.64","월세","201803","6","11,000","15","2004","신평공원길57번길","-","-","-","",""
"경상남도 진주시 평거동","1***","12m미만","112.39","전세","201811","17","30,000","0","2018","남강로17번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","119.14","전세","201812","8","11,000","0","2001","신평공원길39번길","-","-","-","",""
"경상남도 진주시 평거동","1***","25m미만","119.5","전세","201804","4","23,000","0","null","남강로17번길","-","-","-","",""
"경상남도 진주시 평거동","8**","25m미만","123.69","월세","201806","10","5,000","150","2014","새들말로22번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","126.8","전세","201802","28","7,000","0","2012","진양호로97번길","-","-","-","",""
"경상남도 진주시 평거동","8**","12m미만","128.88","전세","201810","2","24,000","0","2018","새들말로","-","-","-","",""
"경상남도 진주시 평거동","8**","12m미만","129.6","월세","201805","2","2,000","125","2013","새들말로","-","-","-","",""
"경상남도 진주시 평거동","1***","25m미만","132","전세","201810","19","22,000","0","2017","진양호로44번길","-","-","-","",""
"경상남도 진주시 평거동","7**","12m미만","133.25","월세","201804","6","11,000","20","2002","진양호로87번길","-","-","-","",""
"경상남도 진주시 평거동","1***","25m이상","137.24","전세","201802","5","30,000","0","2018","진양호로28번길","-","-","-","",""
"경상남도 진주시 평거동","8**","12m미만","148.96","월세","201802","10","5,000","20","2018","새들말로22번길","-","-","-","",""
"경상남도 진주시 평거동","1***","25m미만","149.27","전세","201803","30","20,000","0","2017","진양호로44번길","-","-","-","",""
"경상남도 진주시 평거동","8**","25m미만","149.36","전세","201806","21","8,000","0","2015","새들말로22번길","-","-","-","",""
"경상남도 진주시 평거동","4**","8m미만","158","전세","201803","23","3,500","0","1997","진양호로125번길","-","-","-","",""
"경상남도 진주시 평안동","1**","8m미만","17.24","전세","201803","25","10,000","0","2018","의곡길7번길","-","-","-","",""
"경상남도 진주시 평안동","1**","8m미만","26.45","월세","201806","15","4,000","13","2018","의곡길7번길","-","-","-","",""
"경상남도 진주시 평안동","1**","12m미만","30","전세","201810","20","3,000","0","1970","향교로8번길","-","-","-","",""
"경상남도 진주시 평안동","1*","8m미만","39.6","전세","201811","4","2,000","0","2002","의곡길16번길","-","-","-","",""
"경상남도 진주시 평안동","2*","8m미만","40","월세","201801","4","500","50","2016","향교로11번길","-","-","-","",""
"경상남도 진주시 평안동","1**","8m미만","50.73","월세","201804","30","2,500","20","1975","촉석로207번길","-","-","-","",""
"경상남도 진주시 평안동","2*","8m미만","51.09","월세","201802","24","5,000","5","2016","향교로11번길","-","-","-","",""
"경상남도 진주시 평안동","1**","-","66","월세","201809","6","3,000","50","2018","null","-","-","-","",""
"경상남도 진주시 평안동","2*","8m미만","66","월세","201808","10","5,000","30","2016","향교로11번길","-","-","-","",""
"경상남도 진주시 평안동","2*","8m미만","66","전세","201803","27","8,500","0","2016","향교로11번길","-","-","-","",""
"경상남도 진주시 평안동","1**","8m미만","66.12","월세","201808","23","6,000","12","2007","의곡길7번길","-","-","-","",""
"경상남도 진주시 평안동","3*","8m미만","66.12","월세","201802","26","1,000","50","2018","의곡길8번길","-","-","-","",""
"경상남도 진주시 평안동","2*","8m미만","70.19","전세","201812","10","3,500","0","1991","향교로11번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","11.57","월세","201808","25","600","5","1996","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","16","전세","201802","3","4,000","0","2013","도동로178번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","16.52","월세","201802","14","1,000","25","2013","도동로240번길","-","-","-","",""
"경상남도 진주시 하대동","7*","12m미만","18","전세","201804","12","3,000","0","2003","상대로143번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","19","월세","201806","21","200","35","2015","하대로58번길","-","-","-","",""
"경상남도 진주시 하대동","1**","-","19.98","전세","201803","26","3,500","0","2014","null","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","20","월세","201802","10","1,000","30","2018","하대로129번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","22","월세","201803","1","500","38","2018","도동로224번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","22","월세","201803","14","300","33","2012","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","22","전세","201801","15","3,500","0","2014","도동로215번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","22.57","월세","201810","12","2,500","20","2013","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","23","월세","201810","16","500","35","2013","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","23","월세","201810","16","500","35","2013","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","23","월세","201812","21","4,000","3","2015","도동로263번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","23","월세","201808","26","100","30","2011","도동로232번길","-","-","-","",""
"경상남도 진주시 하대동","5**","8m미만","23.14","월세","201802","12","2,500","30","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","23.14","전세","201802","10","4,500","0","2017","null","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","24","월세","201804","4","200","32","2010","하대로58번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","24.75","전세","201808","30","5,000","0","2010","null","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","24.87","월세","201805","20","300","37","2013","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","25","월세","201803","2","1,000","25","2012","도동로178번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","25","월세","201805","3","300","34","2003","대신로389번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","25","월세","201803","10","100","33","2013","도동로240번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","25","월세","201805","14","200","30","2014","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","25","월세","201803","17","4,500","4","2012","모덕로306번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","25","월세","201807","18","4,500","4","2013","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","25","월세","201807","20","400","34","2018","null","-","-","-","",""
"경상남도 진주시 하대동","7**","12m미만","25","전세","201808","22","3,800","0","2013","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","26","월세","201801","2","2,000","20","2009","상대로119번길","-","-","-","",""
"경상남도 진주시 하대동","2**","8m미만","26","월세","201804","25","300","30","2012","대신로372번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","26","월세","201801","31","500","30","2009","도동로240번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","26.4","월세","201805","12","300","30","2012","모덕로281번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","26.4","전세","201807","4","6,000","0","2018","대신로334번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","26.45","월세","201804","5","4,000","8","2013","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","26.45","월세","201808","10","100","34","2016","도동로202번길","-","-","-","",""
"경상남도 진주시 하대동","7*","12m미만","26.45","전세","201804","7","3,000","0","2003","상대로143번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","26.45","전세","201807","12","3,500","0","2009","대신로","-","-","-","",""
"경상남도 진주시 하대동","6**","-","26.6","전세","201810","24","4,000","0","2011","null","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","27","월세","201808","17","500","37","2016","도동천로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","27","월세","201802","24","1,000","33","2016","도동천로","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","28","월세","201808","4","1,000","38","2018","하대로118번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","28","월세","201812","5","200","23","2004","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","6**","12m미만","28","월세","201802","24","4,000","6","2011","하대로","-","-","-","",""
"경상남도 진주시 하대동","5**","8m미만","28","월세","201801","25","1,500","10","1989","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","28","월세","201811","28","1,000","32","2018","null","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","29","전세","201807","18","3,500","0","2010","남강로1413번길","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","29.7","월세","201805","1","3,000","25","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","30","월세","201807","1","200","45","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","30","월세","201810","1","300","50","2018","도동로177번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","30","월세","201801","1","500","42","2018","도동로177번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201807","3","300","29","2010","대신로348번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","30","월세","201806","4","1,000","21","2010","하대로117번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","30","월세","201810","5","200","30","2015","모덕로282번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201808","5","500","32","2005","도동로239번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201803","5","4,000","3","2006","도동로231번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201806","11","100","30","2010","도동로239번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","30","월세","201802","12","500","32","2015","모덕로","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","30","월세","201802","12","4,500","35","2017","대신로343번길","-","-","-","",""
"경상남도 진주시 하대동","7**","12m미만","30","월세","201808","17","2,000","20","2013","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","30","월세","201802","19","2,000","25","2018","도동로224번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","30","월세","201802","20","500","36","2012","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","-","30","월세","201808","20","5,000","3","2018","null","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","30","월세","201807","21","3,000","23","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201809","22","300","30","2010","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","30","월세","201807","23","2,000","25","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","30","월세","201805","24","3,000","25","2018","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201801","24","4,500","13","2016","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","30","월세","201812","27","100","25","2006","하대로40번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","30","월세","201810","27","300","34","2017","남강로1413번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201806","28","300","35","2014","도동로248번길","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","30","월세","201802","28","1,500","33","2017","대신로343번길","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","30","월세","201802","28","6,000","3","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","30","월세","201806","30","300","32","2011","도동로184번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","30","월세","201804","30","500","40","2014","null","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","월세","201808","30","3,000","25","2015","모덕로233번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","전세","201809","2","4,500","0","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","전세","201802","13","6,500","0","2018","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","전세","201802","13","6,500","0","2018","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","30","전세","201806","20","5,000","0","2002","하대로106번길","-","-","-","",""
"경상남도 진주시 하대동","1**","8m미만","30","전세","201805","28","4,000","0","1986","모덕로277번길","-","-","-","",""
"경상남도 진주시 하대동","6**","-","30.03","월세","201808","7","5,000","5","2018","null","-","-","-","",""
"경상남도 진주시 하대동","2**","-","30.2","월세","201812","29","5,000","5","2015","null","-","-","-","",""
"경상남도 진주시 하대동","5**","8m미만","30.3","월세","201803","7","5,500","3","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","1**","8m미만","31.8","월세","201803","27","1,000","15","1989","남강로1425번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","33","월세","201806","1","500","48","2018","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201803","2","1,500","43","2016","모덕로282번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201808","2","4,500","5","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","33","월세","201809","6","500","40","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201812","6","1,000","28","2005","도동로239번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","33","월세","201809","6","2,500","30","2018","대신로334번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201809","7","2,000","20","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","33","월세","201806","8","300","28","2007","모덕로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","33","월세","201804","10","2,000","33","2018","도동로224번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201802","10","3,000","24","2017","하대로58번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201802","10","3,500","23","2018","도동로190번길","-","-","-","",""
"경상남도 진주시 하대동","7**","12m미만","33","월세","201802","11","2,000","20","2013","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201802","13","500","36","2005","도동로239번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201807","14","1,000","37","2018","하대로129번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201803","15","2,000","25","2014","도동로247번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201809","16","200","37","2012","도동로215번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201804","16","1,000","39","2018","도동로177번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201802","17","1,000","40","2018","도동로190번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201806","18","500","45","2017","남강로1413번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","33","월세","201802","18","1,000","30","2018","도동로224번길","-","-","-","",""
"경상남도 진주시 하대동","1**","25m미만","33","월세","201812","23","500","35","2018","모덕로306번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201812","23","500","40","2018","도동로177번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201807","23","2,000","33","2018","대신로348번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201807","23","2,000","33","2018","대신로348번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201811","24","500","37","2018","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","33","월세","201807","24","1,000","21","2010","하대로117번길","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","33","월세","201805","24","2,000","30","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201811","26","100","37","2011","도동로231번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201810","26","500","40","2015","도동로239번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","월세","201803","29","500","33","2012","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","33","월세","201809","29","500","42","2018","하대로117번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","33","월세","201812","30","2,000","25","2016","하대로","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33","월세","201811","30","3,000","20","2017","도동로195번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","33","월세","201812","31","500","40","2018","모덕로","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","33","전세","201804","14","6,000","0","2018","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","33","전세","201804","14","6,000","0","2018","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","전세","201810","18","6,500","0","2018","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","33","전세","201811","23","4,000","0","null","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","33.05","월세","201810","4","6,000","5","null","도동로189번길","-","-","-","",""
"경상남도 진주시 하대동","5**","8m미만","33.06","전세","201806","29","5,500","0","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","33.95","전세","201808","9","5,000","0","2012","하대로","-","-","-","",""
"경상남도 진주시 하대동","6**","-","33.95","전세","201808","9","5,000","0","2012","null","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","34","월세","201810","23","4,000","10","2018","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","35","월세","201805","11","1,000","25","1997","하대로","-","-","-","",""
"경상남도 진주시 하대동","2**","8m미만","35","월세","201801","13","1,500","40","2015","대신로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","35","월세","201812","13","3,000","20","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","35","월세","201807","15","1,000","25","1988","상대로143번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","35","월세","201805","15","4,000","10","2013","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","35","월세","201807","26","5,000","10","2018","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","35","전세","201812","11","5,000","0","1997","도동로248번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","35","전세","201812","11","5,000","0","1997","도동로248번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","35","전세","201801","25","4,000","0","2004","하대로","-","-","-","",""
"경상남도 진주시 하대동","4**","8m미만","36","월세","201812","8","1,000","34","2018","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","36","월세","201812","14","500","38","2015","도동로231번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","36","월세","201807","28","1,000","32","2018","대신로348번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","36","월세","201801","30","1,500","38","2018","도동로190번길","-","-","-","",""
"경상남도 진주시 하대동","7*","25m미만","36.2","월세","201808","17","3,000","10","null","상대로143번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","36.36","월세","201806","4","300","20","2004","하대로70번길","-","-","-","",""
"경상남도 진주시 하대동","5**","8m미만","36.36","월세","201801","17","1,000","25","2013","선학산길105번길","-","-","-","",""
"경상남도 진주시 하대동","4**","8m미만","36.4","월세","201810","30","1,000","35","2018","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","37","월세","201802","13","500","34","2012","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","37","월세","201802","21","500","37","2012","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","37.24","월세","201801","18","3,000","5","1997","도동로263번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","38.7","월세","201807","28","4,000","15","2015","null","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","39","월세","201802","14","500","38","2016","하대로57번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","39.24","월세","201802","28","5,000","20","1981","null","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","39.25","월세","201812","17","5,000","10","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","6**","-","39.6","월세","201808","27","5,000","10","2018","null","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","39.6","전세","201808","27","5,000","0","2018","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","39.6","전세","201810","27","6,500","0","2018","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","40","월세","201809","3","2,000","36","2018","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","40","월세","201806","5","1,000","50","2012","모덕로310번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","40","월세","201811","5","1,500","38","2016","도동로183번길","-","-","-","",""
"경상남도 진주시 하대동","2**","8m미만","40","월세","201810","12","2,000","10","1996","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","40","월세","201807","17","2,000","30","2017","도동로239번길","-","-","-","",""
