"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20220101 ~ 20221130"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 신안동","3*","8m미만","75.21","전세","202206","8","13,000","0","1991","남강로471번길","-","-","-","",""
"경상남도 진주시 신안동","3*","8m미만","75.21","전세","202206","11","13,000","0","1991","남강로471번길","-","-","-","",""
"경상남도 진주시 신안동","1*","8m미만","75.26","월세","202210","5","5,000","20","1992","남강로543번길","-","-","-","",""
"경상남도 진주시 신안동","1*","8m미만","75.26","월세","202202","25","1,000","50","1992","남강로543번길","-","-","-","",""
"경상남도 진주시 신안동","1*","12m미만","76.02","월세","202211","9","1,000","45","1980","신안로88번길","-","-","-","",""
"경상남도 진주시 신안동","1*","12m미만","80","월세","202209","2","3,000","50","2015","남강로539번길","-","-","-","",""
"경상남도 진주시 신안동","7**","12m미만","80","전세","202206","11","13,000","0","2003","석갑로","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","80","전세","202204","21","3,500","0","1995","신안들말길26번길","-","-","-","",""
"경상남도 진주시 신안동","1*","8m미만","80.05","월세","202208","16","9,000","5","1986","천수로312번길","-","-","-","",""
"경상남도 진주시 신안동","*","-","80.15","월세","202207","8","7,000","35","1986","null","-","-","-","",""
"경상남도 진주시 신안동","4**","-","81.38","월세","202208","5","5,000","30","2000","null","-","-","-","",""
"경상남도 진주시 신안동","*","8m미만","81.54","월세","202205","19","5,000","25","1994","신안로126번길","-","-","-","",""
"경상남도 진주시 신안동","1*","12m미만","81.7","전세","202201","18","6,000","0","1989","남강로543번길","-","-","-","",""
"경상남도 진주시 신안동","2*","12m미만","81.88","월세","202206","25","2,000","50","1991","천수로297번길","-","-","-","",""
"경상남도 진주시 신안동","3*","25m미만","82.08","전세","202201","23","6,000","0","1983","평거로","-","-","-","",""
"경상남도 진주시 신안동","7**","12m미만","82.34","전세","202201","5","11,000","0","2017","석갑로","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","82.64","전세","202204","29","8,000","0","1996","석갑로142번길","-","-","-","",""
"경상남도 진주시 신안동","4**","-","82.64","전세","202204","29","8,000","0","1996","null","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","83.02","전세","202211","2","10,000","0","1994","평거로140번길","-","-","-","",""
"경상남도 진주시 신안동","1*","8m미만","83.46","전세","202210","28","15,000","0","1986","남강로539번길","-","-","-","",""
"경상남도 진주시 신안동","4**","-","84.92","월세","202209","14","8,500","15","1997","null","-","-","-","",""
"경상남도 진주시 신안동","4**","-","84.98","월세","202211","14","8,000","20","1994","null","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","85.29","월세","202201","11","0","192","1996","신안들말길10번길","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","85.29","전세","202208","5","12,000","0","1996","신안들말길10번길","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","87.75","월세","202205","13","6,000","10","1995","신안들말길26번길","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","87.75","월세","202202","19","6,000","10","1995","신안들말길26번길","-","-","-","",""
"경상남도 진주시 신안동","4**","-","89.47","전세","202207","2","8,500","0","1991","null","-","-","-","",""
"경상남도 진주시 신안동","4**","-","89.47","전세","202207","2","8,500","0","1991","null","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","90.09","월세","202203","16","3,000","27","1996","진양호로339번길","-","-","-","",""
"경상남도 진주시 신안동","1*","8m미만","93","월세","202207","21","2,000","60","2017","신안로100번길","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","94.89","전세","202201","28","8,000","0","1994","평거로156번길","-","-","-","",""
"경상남도 진주시 신안동","7**","25m미만","95.41","월세","202203","11","1,000","30","2003","석갑로","-","-","-","",""
"경상남도 진주시 신안동","4**","8m미만","97.1","전세","202206","5","8,000","0","1994","평거로116번길","-","-","-","",""
"경상남도 진주시 신안동","1*","8m미만","99","월세","202211","5","500","25","2000","남강로543번길","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","99.9","월세","202209","5","1,000","27","1996","석갑로142번길","-","-","-","",""
"경상남도 진주시 신안동","3*","25m미만","101.19","전세","202202","26","20,000","0","2019","남강로","-","-","-","",""
"경상남도 진주시 신안동","7**","8m미만","104.69","월세","202208","4","2,000","33","1997","신평공원길83번길","-","-","-","",""
"경상남도 진주시 신안동","5**","-","108.88","월세","202204","14","2,000","60","null","null","-","-","-","",""
"경상남도 진주시 신안동","2*","12m미만","110.53","월세","202206","25","2,000","65","1996","신안로54번길","-","-","-","",""
"경상남도 진주시 신안동","4**","12m미만","121.72","전세","202204","29","12,000","0","2017","석갑로","-","-","-","",""
"경상남도 진주시 신안동","7**","12m미만","122.4","월세","202203","9","7,000","40","2005","진양호로293번길","-","-","-","",""
"경상남도 진주시 신안동","1*","25m미만","125.85","월세","202202","20","1,000","35","2015","숙호산로","-","-","-","",""
"경상남도 진주시 신안동","8**","25m미만","132.7","전세","202210","14","20,000","0","null","진양호로293번길","-","-","-","",""
"경상남도 진주시 신안동","1*","25m이상","150.21","월세","202204","26","7,000","10","2002","신안로","-","-","-","",""
"경상남도 진주시 신안동","3*","-","160.74","월세","202210","7","11,000","35","2007","null","-","-","-","",""
"경상남도 진주시 옥봉동","8**","8m미만","19.8","월세","202203","18","0","30","1988","남강로726번길","-","-","-","",""
"경상남도 진주시 옥봉동","3**","8m미만","28.5","전세","202206","25","5,000","0","2019","향교로79번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","30","월세","202207","28","2,000","15","2017","진양호로590번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","30","월세","202209","29","2,000","18","2017","진양호로590번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","33","월세","202202","22","300","30","2017","진양호로590번길","-","-","-","",""
"경상남도 진주시 옥봉동","3**","8m미만","33","전세","202201","4","4,000","0","2019","향교로79번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","34.17","월세","202202","23","6,000","7","2018","null","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","34.65","전세","202205","9","5,500","0","2017","null","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","38","월세","202201","7","5,000","10","2017","진양호로","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","38","월세","202201","13","5,000","10","2017","진양호로","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","40","월세","202202","4","2,000","30","2018","진양호로590번길","-","-","-","",""
"경상남도 진주시 옥봉동","8**","8m미만","42.9","월세","202205","25","500","45","2003","진산로6번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","46","전세","202207","15","5,000","0","2017","null","-","-","-","",""
"경상남도 진주시 옥봉동","7**","8m미만","47.75","전세","202204","6","3,500","0","1998","진산로6번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","47.93","월세","202206","3","2,000","10","1971","null","-","-","-","",""
"경상남도 진주시 옥봉동","4**","25m미만","49.5","월세","202206","11","1,000","20","2003","옥봉길9번길","-","-","-","",""
"경상남도 진주시 옥봉동","6**","8m미만","49.59","전세","202208","3","3,000","0","1955","향교로131번길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","25m미만","55.3","전세","202202","10","6,000","0","1980","진산로","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","55.35","전세","202205","16","8,500","0","2017","null","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","55.35","전세","202205","16","8,500","0","2017","null","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","55.35","전세","202205","16","8,500","0","2017","null","-","-","-","",""
"경상남도 진주시 옥봉동","3**","8m미만","56.25","월세","202211","12","3,000","20","1988","향교로","-","-","-","",""
"경상남도 진주시 옥봉동","5**","12m미만","59","월세","202209","23","2,000","20","1996","옥봉길","-","-","-","",""
"경상남도 진주시 옥봉동","7**","-","59.4","월세","202205","25","6,000","20","2017","null","-","-","-","",""
"경상남도 진주시 옥봉동","3**","8m미만","109.08","전세","202205","6","11,000","0","2018","향교로131번길","-","-","-","",""
"경상남도 진주시 옥봉동","3**","8m미만","109.08","전세","202206","13","11,000","0","2018","향교로131번길","-","-","-","",""
"경상남도 진주시 유곡동","2*","8m미만","30","월세","202201","9","200","27","2006","의병로23번길","-","-","-","",""
"경상남도 진주시 유곡동","1*","8m미만","33","월세","202203","3","100","30","2011","유곡죽전길","-","-","-","",""
"경상남도 진주시 유곡동","8*","12m미만","42.9","전세","202209","8","5,000","0","2002","유곡죽전길","-","-","-","",""
"경상남도 진주시 유곡동","1**","8m미만","46","월세","202201","1","1,000","25","1985","유곡죽전길37번길","-","-","-","",""
"경상남도 진주시 유곡동","1**","8m미만","70","전세","202203","3","8,500","0","1994","진주대로1270번길","-","-","-","",""
"경상남도 진주시 유곡동","1**","8m미만","70","전세","202202","16","10,000","0","1994","진주대로1270번길","-","-","-","",""
"경상남도 진주시 유곡동","1**","8m미만","70","전세","202203","23","10,000","0","1994","진주대로1270번길","-","-","-","",""
"경상남도 진주시 유곡동","1*","8m미만","84","전세","202208","14","10,000","0","null","유곡죽전길","-","-","-","",""
"경상남도 진주시 유곡동","1*","8m미만","84","전세","202207","18","10,000","0","null","유곡죽전길","-","-","-","",""
"경상남도 진주시 유곡동","1**","8m미만","99.17","전세","202211","24","3,000","0","1996","진주대로1270번길","-","-","-","",""
"경상남도 진주시 이반성면 대천리","9**","12m미만","41.48","월세","202209","5","100","20","2014","오봉산로","-","-","-","",""
"경상남도 진주시 이현동","9**","8m미만","23.14","월세","202205","10","4,000","20","null","나불로21번길","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","26.04","월세","202203","10","6,500","5","2019","평거로283번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","28.14","월세","202209","7","3,000","2","2009","평거로264번길","-","-","-","",""
"경상남도 진주시 이현동","2*","-","28.14","전세","202209","7","3,000","0","2009","null","-","-","-","",""
"경상남도 진주시 이현동","9*","12m미만","30","월세","202201","22","1,000","42","2017","진양호로339번길","-","-","-","",""
"경상남도 진주시 이현동","2*","12m미만","30","월세","202202","26","200","30","2004","촉석로11번길","-","-","-","",""
"경상남도 진주시 이현동","1*","-","36.84","전세","202209","14","3,000","0","1988","null","-","-","-","",""
"경상남도 진주시 이현동","9*","12m미만","38","월세","202204","9","2,000","35","2017","진양호로339번길","-","-","-","",""
"경상남도 진주시 이현동","1*","8m미만","40","월세","202206","18","500","30","2017","평거로283번길","-","-","-","",""
"경상남도 진주시 이현동","9*","25m미만","40","전세","202204","9","3,000","0","2004","평거로","-","-","-","",""
"경상남도 진주시 이현동","9*","25m미만","40","전세","202204","11","2,500","0","2004","평거로","-","-","-","",""
